Time Base:500μs,
Sampling Rate:5.00MSa/s,
Amplitude:2.00V,
Amplitude resolution:80.00mV,
Data Uint:mv,
Data points:64000,
  1.60E+02,0.001119625
  1.60E+02,0.0011197499999999999
  1.60E+02,0.001119875
  2.40E+02,0.00112
  1.60E+02,0.001120125
  2.40E+02,0.00112025
  2.40E+02,0.0011203749999999998
  2.40E+02,0.0011205
  3.20E+02,0.0011206249999999999
  2.40E+02,0.00112075
  2.40E+02,0.001120875
  3.20E+02,0.001121
  3.20E+02,0.001121125
  3.20E+02,0.0011212499999999999
  4.00E+02,0.001121375
  4.00E+02,0.0011214999999999999
  4.00E+02,0.001121625
  3.20E+02,0.00112175
  3.20E+02,0.001121875
  3.20E+02,0.001122
  3.20E+02,0.0011221249999999999
  2.40E+02,0.00112225
  2.40E+02,0.001122375
  3.20E+02,0.0011225
  2.40E+02,0.001122625
  3.20E+02,0.00112275
  3.20E+02,0.001122875
  3.20E+02,0.0011229999999999999
  2.40E+02,0.001123125
  2.40E+02,0.00112325
  2.40E+02,0.001123375
  2.40E+02,0.0011235
  2.40E+02,0.0011236249999999998
  3.20E+02,0.00112375
  2.40E+02,0.0011238749999999999
  2.40E+02,0.001124
  2.40E+02,0.001124125
  2.40E+02,0.00112425
  2.40E+02,0.001124375
  3.20E+02,0.0011244999999999998
  2.40E+02,0.001124625
  2.40E+02,0.0011247499999999999
  1.60E+02,0.001124875
  2.40E+02,0.001125
  3.20E+02,0.001125125
  2.40E+02,0.00112525
  3.20E+02,0.0011253749999999999
  3.20E+02,0.0011255
  3.20E+02,0.0011256249999999999
  3.20E+02,0.00112575
  3.20E+02,0.001125875
  3.20E+02,0.001126
  2.40E+02,0.001126125
  3.20E+02,0.0011262499999999999
  2.40E+02,0.001126375
  3.20E+02,0.0011265
  2.40E+02,0.001126625
  2.40E+02,0.00112675
  3.20E+02,0.001126875
  2.40E+02,0.001127
  2.40E+02,0.0011271249999999999
  1.60E+02,0.00112725
  2.40E+02,0.001127375
  2.40E+02,0.0011275
  2.40E+02,0.001127625
  1.60E+02,0.0011277499999999998
  2.40E+02,0.001127875
  3.20E+02,0.0011279999999999999
  2.40E+02,0.001128125
  2.40E+02,0.00112825
  2.40E+02,0.001128375
  3.20E+02,0.0011285
  4.00E+02,0.0011286249999999999
  4.00E+02,0.00112875
  3.20E+02,0.0011288749999999999
  4.00E+02,0.001129
  3.20E+02,0.001129125
  3.20E+02,0.00112925
  3.20E+02,0.001129375
  3.20E+02,0.0011294999999999999
  3.20E+02,0.001129625
  2.40E+02,0.00112975
  3.20E+02,0.001129875
  2.40E+02,0.00113
  2.40E+02,0.001130125
  1.60E+02,0.00113025
  2.40E+02,0.0011303749999999999
  8.00E+01,0.0011305
  2.40E+02,0.001130625
  1.60E+02,0.00113075
  8.00E+01,0.001130875
  8.00E+01,0.0011309999999999998
  1.60E+02,0.001131125
  1.60E+02,0.0011312499999999999
  1.60E+02,0.001131375
  1.60E+02,0.0011315
  8.00E+01,0.001131625
  1.60E+02,0.00113175
  1.60E+02,0.0011318749999999999
  1.60E+02,0.001132
  2.40E+02,0.0011321249999999999
  1.60E+02,0.00113225
  1.60E+02,0.001132375
  2.40E+02,0.0011325
  2.40E+02,0.001132625
  2.40E+02,0.0011327499999999999
  2.40E+02,0.001132875
  3.20E+02,0.001133
  2.40E+02,0.001133125
  3.20E+02,0.00113325
  2.40E+02,0.001133375
  2.40E+02,0.0011335
  2.40E+02,0.0011336249999999999
  3.20E+02,0.00113375
  2.40E+02,0.001133875
  2.40E+02,0.001134
  3.20E+02,0.001134125
  2.40E+02,0.0011342499999999998
  2.40E+02,0.001134375
  3.20E+02,0.0011344999999999999
  3.20E+02,0.001134625
  2.40E+02,0.00113475
  2.40E+02,0.001134875
  2.40E+02,0.001135
  2.40E+02,0.0011351249999999998
  1.60E+02,0.00113525
  3.20E+02,0.0011353749999999999
  2.40E+02,0.0011355
  1.60E+02,0.001135625
  2.40E+02,0.00113575
  2.40E+02,0.001135875
  2.40E+02,0.0011359999999999999
  2.40E+02,0.001136125
  2.40E+02,0.0011362499999999999
  2.40E+02,0.001136375
  2.40E+02,0.0011365
  2.40E+02,0.001136625
  1.60E+02,0.00113675
  3.20E+02,0.0011368749999999999
  1.60E+02,0.001137
  2.40E+02,0.001137125
  2.40E+02,0.00113725
  2.40E+02,0.001137375
  2.40E+02,0.0011375
  2.40E+02,0.001137625
  2.40E+02,0.0011377499999999999
  2.40E+02,0.001137875
  2.40E+02,0.001138
  2.40E+02,0.001138125
  1.60E+02,0.00113825
  2.40E+02,0.0011383749999999998
  1.60E+02,0.0011385
  8.00E+01,0.0011386249999999999
  8.00E+01,0.00113875
  8.00E+01,0.001138875
  1.60E+02,0.001139
  1.60E+02,0.001139125
  1.60E+02,0.0011392499999999999
  1.60E+02,0.001139375
  2.40E+02,0.0011394999999999999
  2.40E+02,0.001139625
  2.40E+02,0.00113975
  2.40E+02,0.001139875
  2.40E+02,0.00114
  3.20E+02,0.0011401249999999999
  4.00E+02,0.00114025
  3.20E+02,0.001140375
  3.20E+02,0.0011405
  4.00E+02,0.001140625
  3.20E+02,0.00114075
  3.20E+02,0.001140875
  4.00E+02,0.0011409999999999999
  4.00E+02,0.001141125
  4.00E+02,0.00114125
  4.00E+02,0.001141375
  4.00E+02,0.0011415
  3.20E+02,0.0011416249999999998
  3.20E+02,0.00114175
  4.00E+02,0.0011418749999999999
  3.20E+02,0.001142
  3.20E+02,0.001142125
  3.20E+02,0.00114225
  3.20E+02,0.001142375
  3.20E+02,0.0011424999999999999
  2.40E+02,0.001142625
  2.40E+02,0.0011427499999999999
  3.20E+02,0.001142875
  1.60E+02,0.001143
  2.40E+02,0.001143125
  1.60E+02,0.00114325
  2.40E+02,0.0011433749999999999
  2.40E+02,0.0011435
  2.40E+02,0.001143625
  2.40E+02,0.00114375
  2.40E+02,0.001143875
  2.40E+02,0.001144
  2.40E+02,0.001144125
  2.40E+02,0.0011442499999999999
  2.40E+02,0.001144375
  1.60E+02,0.0011445
  2.40E+02,0.001144625
  2.40E+02,0.00114475
  3.20E+02,0.0011448749999999998
  2.40E+02,0.001145
  2.40E+02,0.0011451249999999999
  2.40E+02,0.00114525
  3.20E+02,0.001145375
  3.20E+02,0.0011455
  3.20E+02,0.001145625
  2.40E+02,0.0011457499999999999
  2.40E+02,0.001145875
  2.40E+02,0.0011459999999999999
  1.60E+02,0.001146125
  2.40E+02,0.00114625
  2.40E+02,0.001146375
  3.20E+02,0.0011465
  2.40E+02,0.0011466249999999999
  3.20E+02,0.00114675
  2.40E+02,0.0011468749999999999
  2.40E+02,0.001147
  3.20E+02,0.001147125
  2.40E+02,0.00114725
  3.20E+02,0.001147375
  1.60E+02,0.0011474999999999999
  3.20E+02,0.001147625
  2.40E+02,0.00114775
  3.20E+02,0.001147875
  4.00E+02,0.001148
  4.00E+02,0.0011481249999999998
  4.00E+02,0.00114825
  4.00E+02,0.0011483749999999999
  4.80E+02,0.0011485
  4.00E+02,0.001148625
  4.00E+02,0.00114875
  3.20E+02,0.001148875
  3.20E+02,0.0011489999999999998
  3.20E+02,0.001149125
  3.20E+02,0.0011492499999999999
  2.40E+02,0.001149375
  3.20E+02,0.0011495
  2.40E+02,0.001149625
  3.20E+02,0.00114975
  1.60E+02,0.0011498749999999999
  2.40E+02,0.00115
  1.60E+02,0.0011501249999999999
  8.00E+01,0.00115025
  8.00E+01,0.001150375
  1.60E+02,0.0011505
  0.00E+00,0.001150625
  8.00E+01,0.0011507499999999999
  1.60E+02,0.001150875
  8.00E+01,0.001151
  1.60E+02,0.001151125
  1.60E+02,0.00115125
  1.60E+02,0.001151375
  1.60E+02,0.0011515
  1.60E+02,0.0011516249999999999
  8.00E+01,0.00115175
  2.40E+02,0.001151875
  2.40E+02,0.001152
  2.40E+02,0.001152125
  2.40E+02,0.0011522499999999998
  2.40E+02,0.001152375
  2.40E+02,0.0011524999999999999
  2.40E+02,0.001152625
  1.60E+02,0.00115275
  2.40E+02,0.001152875
  1.60E+02,0.001153
  2.40E+02,0.0011531249999999999
  2.40E+02,0.00115325
  3.20E+02,0.0011533749999999999
  2.40E+02,0.0011535
  2.40E+02,0.001153625
  2.40E+02,0.00115375
  2.40E+02,0.001153875
  2.40E+02,0.0011539999999999999
  1.60E+02,0.001154125
  2.40E+02,0.00115425
  2.40E+02,0.001154375
  2.40E+02,0.0011545
  2.40E+02,0.001154625
  2.40E+02,0.00115475
  1.60E+02,0.0011548749999999999
  3.20E+02,0.001155
  2.40E+02,0.001155125
  2.40E+02,0.00115525
  2.40E+02,0.001155375
  2.40E+02,0.0011554999999999998
  2.40E+02,0.001155625
  2.40E+02,0.0011557499999999999
  2.40E+02,0.001155875
  2.40E+02,0.001156
  3.20E+02,0.001156125
  2.40E+02,0.00115625
  3.20E+02,0.0011563749999999999
  3.20E+02,0.0011565
  2.40E+02,0.0011566249999999999
  2.40E+02,0.00115675
  2.40E+02,0.001156875
  1.60E+02,0.001157
  2.40E+02,0.001157125
  2.40E+02,0.0011572499999999999
  1.60E+02,0.001157375
  1.60E+02,0.0011575
  2.40E+02,0.001157625
  2.40E+02,0.00115775
  1.60E+02,0.001157875
  1.60E+02,0.001158
  1.60E+02,0.0011581249999999999
  8.00E+01,0.00115825
  0.00E+00,0.001158375
  8.00E+01,0.0011585
  8.00E+01,0.001158625
  8.00E+01,0.0011587499999999998
  1.60E+02,0.001158875
  1.60E+02,0.0011589999999999999
  8.00E+01,0.001159125
  1.60E+02,0.00115925
  2.40E+02,0.001159375
  1.60E+02,0.0011595
  2.40E+02,0.0011596249999999998
  2.40E+02,0.00115975
  3.20E+02,0.0011598749999999999
  3.20E+02,0.00116
  4.00E+02,0.001160125
  4.00E+02,0.00116025
  4.00E+02,0.001160375
  4.00E+02,0.0011604999999999999
  4.00E+02,0.001160625
  4.00E+02,0.0011607499999999999
  3.20E+02,0.001160875
  2.40E+02,0.001161
  4.00E+02,0.001161125
  4.00E+02,0.00116125
  3.20E+02,0.0011613749999999999
  2.40E+02,0.0011615
  3.20E+02,0.001161625
  2.40E+02,0.00116175
  2.40E+02,0.001161875
  2.40E+02,0.001162
  2.40E+02,0.001162125
  2.40E+02,0.0011622499999999999
  2.40E+02,0.001162375
  2.40E+02,0.0011625
  2.40E+02,0.001162625
  2.40E+02,0.00116275
  2.40E+02,0.0011628749999999998
  2.40E+02,0.001163
  2.40E+02,0.0011631249999999999
  2.40E+02,0.00116325
  3.20E+02,0.001163375
  3.20E+02,0.0011635
  1.60E+02,0.001163625
  2.40E+02,0.0011637499999999999
  2.40E+02,0.001163875
  3.20E+02,0.0011639999999999999
  3.20E+02,0.001164125
  2.40E+02,0.00116425
  3.20E+02,0.001164375
  2.40E+02,0.0011645
  2.40E+02,0.0011646249999999999
  3.20E+02,0.00116475
  3.20E+02,0.001164875
  2.40E+02,0.001165
  3.20E+02,0.001165125
  2.40E+02,0.00116525
  2.40E+02,0.001165375
  2.40E+02,0.0011654999999999999
  2.40E+02,0.001165625
  2.40E+02,0.00116575
  2.40E+02,0.001165875
  3.20E+02,0.001166
  3.20E+02,0.0011661249999999998
  2.40E+02,0.00116625
  2.40E+02,0.0011663749999999999
  1.60E+02,0.0011665
  1.60E+02,0.001166625
  3.20E+02,0.00116675
  2.40E+02,0.001166875
  2.40E+02,0.0011669999999999999
  2.40E+02,0.001167125
  2.40E+02,0.0011672499999999999
  3.20E+02,0.001167375
  2.40E+02,0.0011675
  3.20E+02,0.001167625
  3.20E+02,0.00116775
  3.20E+02,0.0011678749999999999
  4.00E+02,0.001168
  3.20E+02,0.001168125
  4.00E+02,0.00116825
  4.00E+02,0.001168375
  3.20E+02,0.0011685
  3.20E+02,0.001168625
  3.20E+02,0.0011687499999999999
  3.20E+02,0.001168875
  3.20E+02,0.001169
  3.20E+02,0.001169125
  2.40E+02,0.00116925
  2.40E+02,0.0011693749999999998
  2.40E+02,0.0011695
  2.40E+02,0.0011696249999999999
  1.60E+02,0.00116975
  1.60E+02,0.001169875
  8.00E+01,0.00117
  8.00E+01,0.001170125
  8.00E+01,0.0011702499999999998
  8.00E+01,0.001170375
  1.60E+02,0.0011704999999999999
  1.60E+02,0.001170625
  1.60E+02,0.00117075
  1.60E+02,0.001170875
  1.60E+02,0.001171
  1.60E+02,0.0011711249999999999
  1.60E+02,0.00117125
  1.60E+02,0.0011713749999999999
  1.60E+02,0.0011715
  1.60E+02,0.001171625
  2.40E+02,0.00117175
  2.40E+02,0.001171875
  2.40E+02,0.0011719999999999999
  2.40E+02,0.001172125
  2.40E+02,0.00117225
  3.20E+02,0.001172375
  2.40E+02,0.0011725
  2.40E+02,0.0011726249999999998
  3.20E+02,0.00117275
  3.20E+02,0.0011728749999999999
  2.40E+02,0.001173
  2.40E+02,0.001173125
  1.60E+02,0.00117325
  2.40E+02,0.001173375
  2.40E+02,0.0011734999999999998
  1.60E+02,0.001173625
  2.40E+02,0.0011737499999999999
  2.40E+02,0.001173875
  3.20E+02,0.001174
  2.40E+02,0.001174125
  1.60E+02,0.00117425
  3.20E+02,0.0011743749999999999
  3.20E+02,0.0011745
  2.40E+02,0.0011746249999999999
  2.40E+02,0.00117475
  3.20E+02,0.001174875
  1.60E+02,0.001175
  2.40E+02,0.001175125
  2.40E+02,0.0011752499999999999
  3.20E+02,0.001175375
  3.20E+02,0.0011755
  2.40E+02,0.001175625
  2.40E+02,0.00117575
  2.40E+02,0.001175875
  3.20E+02,0.001176
  2.40E+02,0.0011761249999999999
  2.40E+02,0.00117625
  2.40E+02,0.001176375
  2.40E+02,0.0011765
  2.40E+02,0.001176625
  3.20E+02,0.0011767499999999998
  2.40E+02,0.001176875
  2.40E+02,0.0011769999999999999
  2.40E+02,0.001177125
  1.60E+02,0.00117725
  2.40E+02,0.001177375
  1.60E+02,0.0011775
  8.00E+01,0.0011776249999999999
  8.00E+01,0.00117775
  1.60E+02,0.0011778749999999999
  1.60E+02,0.001178
  1.60E+02,0.001178125
  1.60E+02,0.00117825
  1.60E+02,0.001178375
  1.60E+02,0.0011784999999999999
  1.60E+02,0.001178625
  2.40E+02,0.00117875
  2.40E+02,0.001178875
  2.40E+02,0.001179
  1.60E+02,0.001179125
  2.40E+02,0.00117925
  1.60E+02,0.0011793749999999999
  2.40E+02,0.0011795
  3.20E+02,0.001179625
  4.00E+02,0.00117975
  3.20E+02,0.001179875
  4.00E+02,0.0011799999999999998
  3.20E+02,0.001180125
  4.00E+02,0.0011802499999999999
  3.20E+02,0.001180375
  2.40E+02,0.0011805
  3.20E+02,0.001180625
  4.00E+02,0.00118075
  3.20E+02,0.0011808749999999999
  2.40E+02,0.001181
  2.40E+02,0.0011811249999999999
  2.40E+02,0.00118125
  2.40E+02,0.001181375
  2.40E+02,0.0011815
  2.40E+02,0.001181625
  2.40E+02,0.0011817499999999999
  1.60E+02,0.001181875
  1.60E+02,0.0011819999999999999
  2.40E+02,0.001182125
  2.40E+02,0.00118225
  3.20E+02,0.001182375
  2.40E+02,0.0011825
  1.60E+02,0.0011826249999999999
  1.60E+02,0.00118275
  2.40E+02,0.001182875
  2.40E+02,0.001183
  2.40E+02,0.001183125
  3.20E+02,0.0011832499999999998
  3.20E+02,0.001183375
  2.40E+02,0.0011834999999999999
  3.20E+02,0.001183625
  3.20E+02,0.00118375
  3.20E+02,0.001183875
  2.40E+02,0.001184
  2.40E+02,0.0011841249999999998
  2.40E+02,0.00118425
  3.20E+02,0.0011843749999999999
  4.00E+02,0.0011845
  3.20E+02,0.001184625
  3.20E+02,0.00118475
  3.20E+02,0.001184875
  2.40E+02,0.0011849999999999999
  2.40E+02,0.001185125
  2.40E+02,0.0011852499999999999
  1.60E+02,0.001185375
  1.60E+02,0.0011855
  1.60E+02,0.001185625
  1.60E+02,0.00118575
  2.40E+02,0.0011858749999999999
  2.40E+02,0.001186
  2.40E+02,0.001186125
  2.40E+02,0.00118625
  1.60E+02,0.001186375
  2.40E+02,0.0011865
  2.40E+02,0.001186625
  2.40E+02,0.0011867499999999999
  1.60E+02,0.001186875
  2.40E+02,0.001187
  3.20E+02,0.001187125
  3.20E+02,0.00118725
  3.20E+02,0.0011873749999999998
  3.20E+02,0.0011875
  4.00E+02,0.0011876249999999999
  4.00E+02,0.00118775
  3.20E+02,0.001187875
  3.20E+02,0.001188
  4.00E+02,0.001188125
  2.40E+02,0.0011882499999999999
  2.40E+02,0.001188375
  2.40E+02,0.0011884999999999999
  2.40E+02,0.001188625
  2.40E+02,0.00118875
  2.40E+02,0.001188875
  2.40E+02,0.001189
  1.60E+02,0.0011891249999999999
  2.40E+02,0.00118925
  1.60E+02,0.001189375
  1.60E+02,0.0011895
  8.00E+01,0.001189625
  1.60E+02,0.00118975
  8.00E+01,0.001189875
  8.00E+01,0.0011899999999999999
  8.00E+01,0.001190125
  8.00E+01,0.00119025
  1.60E+02,0.001190375
  1.60E+02,0.0011905
  1.60E+02,0.0011906249999999998
  1.60E+02,0.00119075
  1.60E+02,0.0011908749999999999
  1.60E+02,0.001191
  1.60E+02,0.001191125
  1.60E+02,0.00119125
  1.60E+02,0.001191375
  2.40E+02,0.0011914999999999999
  3.20E+02,0.001191625
  2.40E+02,0.0011917499999999999
  2.40E+02,0.001191875
  3.20E+02,0.001192
  2.40E+02,0.001192125
  2.40E+02,0.00119225
  2.40E+02,0.0011923749999999999
  3.20E+02,0.0011925
  3.20E+02,0.001192625
  2.40E+02,0.00119275
  2.40E+02,0.001192875
  3.20E+02,0.001193
  2.40E+02,0.001193125
  3.20E+02,0.0011932499999999999
  2.40E+02,0.001193375
  1.60E+02,0.0011935
  1.60E+02,0.001193625
  3.20E+02,0.00119375
  2.40E+02,0.0011938749999999998
  1.60E+02,0.001194
  1.60E+02,0.0011941249999999999
  1.60E+02,0.00119425
  1.60E+02,0.001194375
  3.20E+02,0.0011945
  1.60E+02,0.001194625
  1.60E+02,0.0011947499999999998
  2.40E+02,0.001194875
  3.20E+02,0.0011949999999999999
  1.60E+02,0.001195125
  2.40E+02,0.00119525
  1.60E+02,0.001195375
  1.60E+02,0.0011955
  2.40E+02,0.0011956249999999999
  2.40E+02,0.00119575
  3.20E+02,0.0011958749999999999
  2.40E+02,0.001196
  3.20E+02,0.001196125
  2.40E+02,0.00119625
  2.40E+02,0.001196375
  1.60E+02,0.0011964999999999999
  2.40E+02,0.001196625
  2.40E+02,0.00119675
  1.60E+02,0.001196875
  1.60E+02,0.001197
  1.60E+02,0.0011971249999999998
  8.00E+01,0.00119725
  8.00E+01,0.0011973749999999999
  8.00E+01,0.0011975
  8.00E+01,0.001197625
  8.00E+01,0.00119775
  1.60E+02,0.001197875
  1.60E+02,0.0011979999999999998
  8.00E+01,0.001198125
  1.60E+02,0.0011982499999999999
  2.40E+02,0.001198375
  2.40E+02,0.0011985
  1.60E+02,0.001198625
  2.40E+02,0.00119875
  3.20E+02,0.0011988749999999999
  3.20E+02,0.001199
  3.20E+02,0.0011991249999999999
  3.20E+02,0.00119925
  3.20E+02,0.001199375
  4.00E+02,0.0011995
  4.00E+02,0.001199625
  4.00E+02,0.0011997499999999999
  4.00E+02,0.001199875
  4.00E+02,0.0012
  3.20E+02,0.001200125
  3.20E+02,0.00120025
  4.00E+02,0.001200375
  3.20E+02,0.0012005
  3.20E+02,0.0012006249999999999
  3.20E+02,0.00120075
  3.20E+02,0.001200875
  3.20E+02,0.001201
  2.40E+02,0.001201125
  2.40E+02,0.0012012499999999998
  2.40E+02,0.001201375
  3.20E+02,0.0012014999999999999
  3.20E+02,0.001201625
  2.40E+02,0.00120175
  1.60E+02,0.001201875
  2.40E+02,0.001202
  3.20E+02,0.0012021249999999999
  1.60E+02,0.00120225
  2.40E+02,0.0012023749999999999
  2.40E+02,0.0012025
  1.60E+02,0.001202625
  2.40E+02,0.00120275
  2.40E+02,0.001202875
  2.40E+02,0.0012029999999999999
  2.40E+02,0.001203125
  2.40E+02,0.00120325
  2.40E+02,0.001203375
  2.40E+02,0.0012035
  2.40E+02,0.001203625
  1.60E+02,0.00120375
  2.40E+02,0.0012038749999999999
  2.40E+02,0.001204
  3.20E+02,0.001204125
  2.40E+02,0.00120425
  3.20E+02,0.001204375
  2.40E+02,0.0012044999999999998
  2.40E+02,0.001204625
  3.20E+02,0.0012047499999999999
  2.40E+02,0.001204875
  3.20E+02,0.001205
  2.40E+02,0.001205125
  2.40E+02,0.00120525
  1.60E+02,0.0012053749999999998
  2.40E+02,0.0012055
  2.40E+02,0.0012056249999999999
  2.40E+02,0.00120575
  2.40E+02,0.001205875
  2.40E+02,0.001206
  2.40E+02,0.001206125
  3.20E+02,0.0012062499999999999
  2.40E+02,0.001206375
  2.40E+02,0.0012064999999999999
  4.00E+02,0.001206625
  3.20E+02,0.00120675
  3.20E+02,0.001206875
  3.20E+02,0.001207
  3.20E+02,0.0012071249999999999
  3.20E+02,0.00120725
  4.00E+02,0.001207375
  4.00E+02,0.0012075
  4.00E+02,0.001207625
  3.20E+02,0.0012077499999999998
  4.00E+02,0.001207875
  3.20E+02,0.0012079999999999999
  4.00E+02,0.001208125
  3.20E+02,0.00120825
  2.40E+02,0.001208375
  3.20E+02,0.0012085
  2.40E+02,0.0012086249999999998
  1.60E+02,0.00120875
  1.60E+02,0.0012088749999999999
  1.60E+02,0.001209
  8.00E+01,0.001209125
  8.00E+01,0.00120925
  1.60E+02,0.001209375
  1.60E+02,0.0012094999999999999
  8.00E+01,0.001209625
  8.00E+01,0.0012097499999999999
  8.00E+01,0.001209875
  8.00E+01,0.00121
  1.60E+02,0.001210125
  0.00E+00,0.00121025
  1.60E+02,0.0012103749999999999
  8.00E+01,0.0012105
  8.00E+01,0.001210625
  1.60E+02,0.00121075
  1.60E+02,0.001210875
  1.60E+02,0.0012109999999999998
  1.60E+02,0.001211125
  2.40E+02,0.0012112499999999999
  2.40E+02,0.001211375
  1.60E+02,0.0012115
  1.60E+02,0.001211625
  2.40E+02,0.00121175
  2.40E+02,0.0012118749999999998
  2.40E+02,0.001212
  2.40E+02,0.0012121249999999999
  3.20E+02,0.00121225
  2.40E+02,0.001212375
  2.40E+02,0.0012125
  2.40E+02,0.001212625
  2.40E+02,0.0012127499999999999
  3.20E+02,0.001212875
  2.40E+02,0.0012129999999999999
  2.40E+02,0.001213125
  2.40E+02,0.00121325
  1.60E+02,0.001213375
  2.40E+02,0.0012135
  1.60E+02,0.0012136249999999999
  2.40E+02,0.00121375
  2.40E+02,0.001213875
  2.40E+02,0.001214
  2.40E+02,0.001214125
  2.40E+02,0.00121425
  3.20E+02,0.001214375
  2.40E+02,0.0012144999999999999
  2.40E+02,0.001214625
  3.20E+02,0.00121475
  2.40E+02,0.001214875
  2.40E+02,0.001215
  2.40E+02,0.0012151249999999998
  2.40E+02,0.00121525
  2.40E+02,0.0012153749999999999
  2.40E+02,0.0012155
  2.40E+02,0.001215625
  2.40E+02,0.00121575
  2.40E+02,0.001215875
  2.40E+02,0.0012159999999999999
  3.20E+02,0.001216125
  2.40E+02,0.0012162499999999999
  2.40E+02,0.001216375
  2.40E+02,0.0012165
  8.00E+01,0.001216625
  1.60E+02,0.00121675
  0.00E+00,0.0012168749999999999
  0.00E+00,0.001217
  8.00E+01,0.0012171249999999999
  8.00E+01,0.00121725
  1.60E+02,0.001217375
  2.40E+02,0.0012175
  1.60E+02,0.001217625
  1.60E+02,0.0012177499999999999
  1.60E+02,0.001217875
  2.40E+02,0.001218
  2.40E+02,0.001218125
  1.60E+02,0.00121825
  2.40E+02,0.0012183749999999998
  2.40E+02,0.0012185
  2.40E+02,0.0012186249999999999
  2.40E+02,0.00121875
  3.20E+02,0.001218875
  4.00E+02,0.001219
  4.00E+02,0.001219125
  4.00E+02,0.0012192499999999998
  2.40E+02,0.001219375
  3.20E+02,0.0012194999999999999
  3.20E+02,0.001219625
  3.20E+02,0.00121975
  3.20E+02,0.001219875
  4.00E+02,0.00122
  2.40E+02,0.0012201249999999999
  2.40E+02,0.00122025
  3.20E+02,0.0012203749999999999
  3.20E+02,0.0012205
  2.40E+02,0.001220625
  3.20E+02,0.00122075
  3.20E+02,0.001220875
  2.40E+02,0.0012209999999999999
  2.40E+02,0.001221125
  2.40E+02,0.00122125
  2.40E+02,0.001221375
  3.20E+02,0.0012215
  2.40E+02,0.0012216249999999998
  2.40E+02,0.00122175
  2.40E+02,0.0012218749999999999
  2.40E+02,0.001222
  1.60E+02,0.001222125
  2.40E+02,0.00122225
  1.60E+02,0.001222375
  2.40E+02,0.0012224999999999998
  3.20E+02,0.001222625
  2.40E+02,0.0012227499999999999
  2.40E+02,0.001222875
  2.40E+02,0.001223
  3.20E+02,0.001223125
  2.40E+02,0.00122325
  2.40E+02,0.0012233749999999999
  2.40E+02,0.0012235
  3.20E+02,0.0012236249999999999
  2.40E+02,0.00122375
  3.20E+02,0.001223875
  2.40E+02,0.001224
  3.20E+02,0.001224125
  2.40E+02,0.0012242499999999999
  1.60E+02,0.001224375
  2.40E+02,0.0012245
  2.40E+02,0.001224625
  2.40E+02,0.00122475
  2.40E+02,0.001224875
  1.60E+02,0.001225
  2.40E+02,0.0012251249999999999
  2.40E+02,0.00122525
  2.40E+02,0.001225375
  2.40E+02,0.0012255
  1.60E+02,0.001225625
  2.40E+02,0.0012257499999999998
  2.40E+02,0.001225875
  2.40E+02,0.0012259999999999999
  3.20E+02,0.001226125
  2.40E+02,0.00122625
  3.20E+02,0.001226375
  4.00E+02,0.0012265
  2.40E+02,0.0012266249999999999
  3.20E+02,0.00122675
  4.00E+02,0.0012268749999999999
  4.00E+02,0.001227
  4.00E+02,0.001227125
  3.20E+02,0.00122725
  3.20E+02,0.001227375
  3.20E+02,0.0012274999999999999
  2.40E+02,0.001227625
  2.40E+02,0.00122775
  2.40E+02,0.001227875
  2.40E+02,0.001228
  1.60E+02,0.001228125
  2.40E+02,0.00122825
  1.60E+02,0.0012283749999999999
  1.60E+02,0.0012285
  1.60E+02,0.001228625
  8.00E+01,0.00122875
  1.60E+02,0.001228875
  8.00E+01,0.0012289999999999998
  8.00E+01,0.001229125
  8.00E+01,0.0012292499999999999
  1.60E+02,0.001229375
  1.60E+02,0.0012295
  8.00E+01,0.001229625
  8.00E+01,0.00122975
  1.60E+02,0.0012298749999999998
  8.00E+01,0.00123
  1.60E+02,0.0012301249999999999
  8.00E+01,0.00123025
  1.60E+02,0.001230375
  2.40E+02,0.0012305
  2.40E+02,0.001230625
  1.60E+02,0.0012307499999999999
  1.60E+02,0.001230875
  2.40E+02,0.0012309999999999999
  2.40E+02,0.001231125
  1.60E+02,0.00123125
  2.40E+02,0.001231375
  2.40E+02,0.0012315
  1.60E+02,0.0012316249999999999
  2.40E+02,0.00123175
  2.40E+02,0.001231875
  2.40E+02,0.001232
  2.40E+02,0.001232125
  2.40E+02,0.0012322499999999998
  2.40E+02,0.001232375
  2.40E+02,0.0012324999999999999
  2.40E+02,0.001232625
  2.40E+02,0.00123275
  2.40E+02,0.001232875
  1.60E+02,0.001233
  1.60E+02,0.0012331249999999998
  1.60E+02,0.00123325
  1.60E+02,0.0012333749999999999
  2.40E+02,0.0012335
  2.40E+02,0.001233625
  2.40E+02,0.00123375
  1.60E+02,0.001233875
  2.40E+02,0.0012339999999999999
  2.40E+02,0.001234125
  2.40E+02,0.0012342499999999999
  2.40E+02,0.001234375
  2.40E+02,0.0012345
  1.60E+02,0.001234625
  2.40E+02,0.00123475
  3.20E+02,0.0012348749999999999
  2.40E+02,0.001235
  2.40E+02,0.001235125
  2.40E+02,0.00123525
  2.40E+02,0.001235375
  3.20E+02,0.0012354999999999998
  2.40E+02,0.001235625
  3.20E+02,0.0012357499999999999
  2.40E+02,0.001235875
  3.20E+02,0.001236
  1.60E+02,0.001236125
  2.40E+02,0.00123625
  8.00E+01,0.0012363749999999998
