Time Base:500μs,
Sampling Rate:5.00MSa/s,
Amplitude:2.00V,
Amplitude resolution:80.00mV,
Data Uint:mv,
Data points:64000,
  2.40E+02,0.0044686249999999995
  3.20E+02,0.00446875
  2.40E+02,0.004468875
  3.20E+02,0.004469
  4.00E+02,0.004469125
  4.00E+02,0.00446925
  3.20E+02,0.004469374999999999
  4.00E+02,0.0044694999999999995
  3.20E+02,0.004469625
  3.20E+02,0.00446975
  3.20E+02,0.004469875
  4.00E+02,0.00447
  4.00E+02,0.004470125
  4.80E+02,0.004470249999999999
  4.00E+02,0.0044703749999999995
  4.00E+02,0.0044705
  4.00E+02,0.004470625
  3.20E+02,0.00447075
  3.20E+02,0.004470875
  3.20E+02,0.004471
  4.00E+02,0.004471124999999999
  4.00E+02,0.0044712499999999995
  4.00E+02,0.004471375
  3.20E+02,0.0044715
  4.00E+02,0.004471625
  3.20E+02,0.00447175
  3.20E+02,0.004471875
  4.00E+02,0.004471999999999999
  4.00E+02,0.0044721249999999995
  3.20E+02,0.00447225
  2.40E+02,0.004472375
  3.20E+02,0.0044725
  3.20E+02,0.004472625
  3.20E+02,0.00447275
  3.20E+02,0.004472874999999999
  2.40E+02,0.0044729999999999995
  2.40E+02,0.004473125
  2.40E+02,0.00447325
  2.40E+02,0.004473375
  2.40E+02,0.0044735
  2.40E+02,0.004473625
  2.40E+02,0.004473749999999999
  2.40E+02,0.0044738749999999996
  2.40E+02,0.004474
  2.40E+02,0.004474125
  1.60E+02,0.00447425
  8.00E+01,0.004474375
  8.00E+01,0.0044745
  1.60E+02,0.0044746249999999994
  1.60E+02,0.0044747499999999996
  1.60E+02,0.004474875
  8.00E+01,0.004475
  1.60E+02,0.004475125
  1.60E+02,0.00447525
  0.00E+00,0.004475375
  8.00E+01,0.0044754999999999994
  0.00E+00,0.004475625
  0.00E+00,0.00447575
  0.00E+00,0.004475875
  8.00E+01,0.004476
  8.00E+01,0.004476125
  0.00E+00,0.00447625
  0.00E+00,0.0044763749999999995
  8.00E+01,0.0044765
  8.00E+01,0.004476625
  8.00E+01,0.00447675
  1.60E+02,0.004476875
  8.00E+01,0.004477
  1.60E+02,0.004477125
  2.40E+02,0.0044772499999999995
  3.20E+02,0.004477375
  2.40E+02,0.0044775
  2.40E+02,0.004477625
  3.20E+02,0.00447775
  3.20E+02,0.004477875
  4.00E+02,0.004478
  4.00E+02,0.0044781249999999995
  4.00E+02,0.00447825
  4.00E+02,0.004478375
  4.00E+02,0.0044785
  4.00E+02,0.004478625
  3.20E+02,0.00447875
  4.00E+02,0.004478875
  4.00E+02,0.0044789999999999995
  4.80E+02,0.004479125
  4.00E+02,0.00447925
  4.80E+02,0.004479375
  4.80E+02,0.0044795
  4.00E+02,0.004479625
  4.00E+02,0.00447975
  4.80E+02,0.0044798749999999995
  4.00E+02,0.00448
  4.00E+02,0.004480125
  4.00E+02,0.00448025
  4.80E+02,0.004480375
  4.00E+02,0.0044805
  4.00E+02,0.004480624999999999
  4.00E+02,0.0044807499999999995
  4.00E+02,0.004480875
  4.80E+02,0.004481
  4.00E+02,0.004481125
  4.00E+02,0.00448125
  3.20E+02,0.004481375
  4.00E+02,0.004481499999999999
  3.20E+02,0.0044816249999999995
  4.00E+02,0.00448175
  4.00E+02,0.004481875
  4.00E+02,0.004482
  3.20E+02,0.004482125
  3.20E+02,0.00448225
  3.20E+02,0.004482374999999999
  3.20E+02,0.0044824999999999995
  2.40E+02,0.004482625
  2.40E+02,0.00448275
  2.40E+02,0.004482875
  2.40E+02,0.004483
  2.40E+02,0.004483125
  2.40E+02,0.004483249999999999
  2.40E+02,0.0044833749999999995
  1.60E+02,0.0044835
  1.60E+02,0.004483625
  8.00E+01,0.00448375
  8.00E+01,0.004483875
  0.00E+00,0.004484
 -8.00E+01,0.004484124999999999
 -8.00E+01,0.0044842499999999995
  0.00E+00,0.004484375
 -1.60E+02,0.0044845
  0.00E+00,0.004484625
 -8.00E+01,0.00448475
 -8.00E+01,0.004484875
 -8.00E+01,0.004484999999999999
 -1.60E+02,0.0044851249999999995
 -2.40E+02,0.00448525
 -2.40E+02,0.004485375
 -2.40E+02,0.0044855
 -3.20E+02,0.004485625
 -2.40E+02,0.00448575
 -2.40E+02,0.004485874999999999
 -2.40E+02,0.0044859999999999995
 -3.20E+02,0.004486125
 -3.20E+02,0.00448625
 -4.00E+02,0.004486375
 -3.20E+02,0.0044865
 -3.20E+02,0.004486625
 -2.40E+02,0.004486749999999999
 -3.20E+02,0.0044868749999999995
 -3.20E+02,0.004487
 -2.40E+02,0.004487125
 -2.40E+02,0.00448725
 -3.20E+02,0.004487375
 -3.20E+02,0.0044875
 -3.20E+02,0.004487624999999999
 -3.20E+02,0.0044877499999999996
 -3.20E+02,0.004487875
 -4.00E+02,0.004488
 -3.20E+02,0.004488125
 -3.20E+02,0.00448825
 -4.00E+02,0.004488375
 -3.20E+02,0.0044884999999999994
 -4.00E+02,0.0044886249999999996
 -4.00E+02,0.00448875
 -4.00E+02,0.004488875
 -4.00E+02,0.004489
 -4.00E+02,0.004489125
 -4.00E+02,0.00448925
 -4.00E+02,0.0044893749999999994
 -4.80E+02,0.0044895
 -4.00E+02,0.004489625
 -3.20E+02,0.00448975
 -3.20E+02,0.004489875
 -3.20E+02,0.00449
 -3.20E+02,0.004490125
 -2.40E+02,0.0044902499999999995
 -2.40E+02,0.004490375
 -2.40E+02,0.0044905
 -2.40E+02,0.004490625
 -1.60E+02,0.00449075
 -8.00E+01,0.004490875
 -1.60E+02,0.004491
 -8.00E+01,0.0044911249999999995
 -8.00E+01,0.00449125
 -8.00E+01,0.004491375
 -8.00E+01,0.0044915
  0.00E+00,0.004491625
 -8.00E+01,0.00449175
  0.00E+00,0.004491875
  0.00E+00,0.0044919999999999995
  8.00E+01,0.004492125
  8.00E+01,0.00449225
  0.00E+00,0.004492375
  1.60E+02,0.0044925
  8.00E+01,0.004492625
  8.00E+01,0.00449275
  1.60E+02,0.0044928749999999995
  8.00E+01,0.004493
  1.60E+02,0.004493125
  8.00E+01,0.00449325
  1.60E+02,0.004493375
  1.60E+02,0.0044935
  8.00E+01,0.004493625
  1.60E+02,0.0044937499999999995
  8.00E+01,0.004493875
  1.60E+02,0.004494
  1.60E+02,0.004494125
  1.60E+02,0.00449425
  8.00E+01,0.004494375
  1.60E+02,0.004494499999999999
  8.00E+01,0.0044946249999999995
  8.00E+01,0.00449475
  1.60E+02,0.004494875
  1.60E+02,0.004495
  1.60E+02,0.004495125
  8.00E+01,0.00449525
  8.00E+01,0.004495374999999999
  2.40E+02,0.0044954999999999995
  1.60E+02,0.004495625
  1.60E+02,0.00449575
  8.00E+01,0.004495875
  0.00E+00,0.004496
  8.00E+01,0.004496125
  8.00E+01,0.004496249999999999
  8.00E+01,0.0044963749999999995
  8.00E+01,0.0044965
  8.00E+01,0.004496625
  0.00E+00,0.00449675
  8.00E+01,0.004496875
  8.00E+01,0.004497
  0.00E+00,0.004497124999999999
  0.00E+00,0.0044972499999999995
  0.00E+00,0.004497375
 -8.00E+01,0.0044975
 -8.00E+01,0.004497625
 -1.60E+02,0.00449775
 -8.00E+01,0.004497875
 -8.00E+01,0.004497999999999999
 -1.60E+02,0.0044981249999999995
 -1.60E+02,0.00449825
 -1.60E+02,0.004498375
 -8.00E+01,0.0044985
 -1.60E+02,0.004498625
 -1.60E+02,0.00449875
 -1.60E+02,0.004498874999999999
 -8.00E+01,0.0044989999999999995
 -8.00E+01,0.004499125
 -1.60E+02,0.00449925
 -8.00E+01,0.004499375
  0.00E+00,0.0044995
  0.00E+00,0.004499625
  8.00E+01,0.004499749999999999
  8.00E+01,0.0044998749999999995
  8.00E+01,0.0045
  0.00E+00,0.004500125
  0.00E+00,0.00450025
  8.00E+01,0.004500375
  0.00E+00,0.0045005
  8.00E+01,0.004500624999999999
  1.60E+02,0.0045007499999999995
  8.00E+01,0.004500875
  0.00E+00,0.004501
  1.60E+02,0.004501125
  0.00E+00,0.00450125
  0.00E+00,0.004501375
  8.00E+01,0.004501499999999999
  0.00E+00,0.0045016249999999996
  0.00E+00,0.00450175
  8.00E+01,0.004501875
  0.00E+00,0.004502
  0.00E+00,0.004502125
  0.00E+00,0.00450225
  0.00E+00,0.004502374999999999
  0.00E+00,0.0045024999999999996
  0.00E+00,0.004502625
  0.00E+00,0.00450275
  8.00E+01,0.004502875
  0.00E+00,0.004503
  0.00E+00,0.004503125
  8.00E+01,0.0045032499999999994
  8.00E+01,0.0045033749999999996
  0.00E+00,0.0045035
  8.00E+01,0.004503625
  8.00E+01,0.00450375
  8.00E+01,0.004503875
  8.00E+01,0.004504
  1.60E+02,0.0045041249999999994
  1.60E+02,0.00450425
  8.00E+01,0.004504375
  1.60E+02,0.0045045
  1.60E+02,0.004504625
  8.00E+01,0.00450475
  1.60E+02,0.004504875
  2.40E+02,0.0045049999999999995
  8.00E+01,0.004505125
  1.60E+02,0.00450525
  1.60E+02,0.004505375
  1.60E+02,0.0045055
  1.60E+02,0.004505625
  1.60E+02,0.00450575
  1.60E+02,0.0045058749999999995
  1.60E+02,0.004506
  1.60E+02,0.004506125
  1.60E+02,0.00450625
  1.60E+02,0.004506375
  1.60E+02,0.0045065
  1.60E+02,0.004506625
  1.60E+02,0.0045067499999999995
  2.40E+02,0.004506875
  2.40E+02,0.004507
  1.60E+02,0.004507125
  2.40E+02,0.00450725
  2.40E+02,0.004507375
  2.40E+02,0.0045075
  2.40E+02,0.0045076249999999995
  1.60E+02,0.00450775
  1.60E+02,0.004507875
  2.40E+02,0.004508
  2.40E+02,0.004508125
  2.40E+02,0.00450825
  3.20E+02,0.004508375
  2.40E+02,0.0045084999999999995
  3.20E+02,0.004508625
  3.20E+02,0.00450875
  3.20E+02,0.004508875
  3.20E+02,0.004509
  3.20E+02,0.004509125
  3.20E+02,0.004509249999999999
  4.00E+02,0.0045093749999999995
  3.20E+02,0.0045095
  3.20E+02,0.004509625
  3.20E+02,0.00450975
  3.20E+02,0.004509875
  2.40E+02,0.00451
  2.40E+02,0.004510124999999999
  2.40E+02,0.0045102499999999995
  2.40E+02,0.004510375
  1.60E+02,0.0045105
  2.40E+02,0.004510625
  1.60E+02,0.00451075
  1.60E+02,0.004510875
  1.60E+02,0.004510999999999999
  8.00E+01,0.0045111249999999995
  8.00E+01,0.00451125
  1.60E+02,0.004511375
  8.00E+01,0.0045115
  8.00E+01,0.004511625
  8.00E+01,0.00451175
  0.00E+00,0.004511874999999999
  8.00E+01,0.0045119999999999995
  8.00E+01,0.004512125
  8.00E+01,0.00451225
  8.00E+01,0.004512375
  0.00E+00,0.0045125
  8.00E+01,0.004512625
  0.00E+00,0.004512749999999999
  8.00E+01,0.0045128749999999995
  1.60E+02,0.004513
  8.00E+01,0.004513125
  1.60E+02,0.00451325
  8.00E+01,0.004513375
  8.00E+01,0.0045135
  8.00E+01,0.004513624999999999
  0.00E+00,0.0045137499999999995
  8.00E+01,0.004513875
  8.00E+01,0.004514
  0.00E+00,0.004514125
  8.00E+01,0.00451425
  0.00E+00,0.004514375
  8.00E+01,0.004514499999999999
  8.00E+01,0.0045146249999999995
  0.00E+00,0.00451475
 -8.00E+01,0.004514875
  0.00E+00,0.004515
  0.00E+00,0.004515125
  8.00E+01,0.00451525
  0.00E+00,0.004515374999999999
  0.00E+00,0.0045154999999999995
  0.00E+00,0.004515625
  0.00E+00,0.00451575
 -8.00E+01,0.004515875
  0.00E+00,0.004516
  0.00E+00,0.004516125
 -8.00E+01,0.004516249999999999
  0.00E+00,0.0045163749999999996
  0.00E+00,0.0045165
  0.00E+00,0.004516625
  0.00E+00,0.00451675
  0.00E+00,0.004516875
  0.00E+00,0.004517
  0.00E+00,0.0045171249999999994
  0.00E+00,0.0045172499999999996
  0.00E+00,0.004517375
 -8.00E+01,0.0045175
  8.00E+01,0.004517625
  0.00E+00,0.00451775
  0.00E+00,0.004517875
  8.00E+01,0.0045179999999999994
  0.00E+00,0.004518125
  0.00E+00,0.00451825
  0.00E+00,0.004518375
  0.00E+00,0.0045185
  0.00E+00,0.004518625
  8.00E+01,0.00451875
  8.00E+01,0.0045188749999999995
  0.00E+00,0.004519
  8.00E+01,0.004519125
  8.00E+01,0.00451925
  0.00E+00,0.004519375
 -8.00E+01,0.0045195
 -8.00E+01,0.004519625
  0.00E+00,0.0045197499999999995
 -8.00E+01,0.004519875
 -8.00E+01,0.00452
 -8.00E+01,0.004520125
 -8.00E+01,0.00452025
 -8.00E+01,0.004520375
 -8.00E+01,0.0045205
 -8.00E+01,0.0045206249999999995
 -8.00E+01,0.00452075
 -8.00E+01,0.004520875
  0.00E+00,0.004521
 -8.00E+01,0.004521125
 -8.00E+01,0.00452125
  8.00E+01,0.004521375
  8.00E+01,0.0045214999999999995
  8.00E+01,0.004521625
  1.60E+02,0.00452175
  1.60E+02,0.004521875
  2.40E+02,0.004522
  1.60E+02,0.004522125
  1.60E+02,0.00452225
  1.60E+02,0.0045223749999999995
  2.40E+02,0.0045225
  1.60E+02,0.004522625
  1.60E+02,0.00452275
  8.00E+01,0.004522875
  8.00E+01,0.004523
  8.00E+01,0.004523124999999999
  1.60E+02,0.0045232499999999995
  1.60E+02,0.004523375
  8.00E+01,0.0045235
  8.00E+01,0.004523625
  8.00E+01,0.00452375
  8.00E+01,0.004523875
  8.00E+01,0.004523999999999999
  1.60E+02,0.0045241249999999995
  0.00E+00,0.00452425
  0.00E+00,0.004524375
  0.00E+00,0.0045245
  0.00E+00,0.004524625
  8.00E+01,0.00452475
  0.00E+00,0.004524874999999999
  8.00E+01,0.0045249999999999995
  8.00E+01,0.004525125
 -8.00E+01,0.00452525
  8.00E+01,0.004525375
  0.00E+00,0.0045255
  0.00E+00,0.004525625
  8.00E+01,0.004525749999999999
  0.00E+00,0.0045258749999999995
  0.00E+00,0.004526
  0.00E+00,0.004526125
  0.00E+00,0.00452625
  0.00E+00,0.004526375
  0.00E+00,0.0045265
  0.00E+00,0.004526624999999999
 -8.00E+01,0.0045267499999999995
 -8.00E+01,0.004526875
 -1.60E+02,0.004527
  0.00E+00,0.004527125
 -8.00E+01,0.00452725
  0.00E+00,0.004527375
 -8.00E+01,0.004527499999999999
 -8.00E+01,0.0045276249999999995
 -8.00E+01,0.00452775
  0.00E+00,0.004527875
 -1.60E+02,0.004528
 -1.60E+02,0.004528125
 -1.60E+02,0.00452825
 -8.00E+01,0.004528374999999999
 -8.00E+01,0.0045284999999999995
 -1.60E+02,0.004528625
 -1.60E+02,0.00452875
 -8.00E+01,0.004528875
 -8.00E+01,0.004529
 -1.60E+02,0.004529125
 -1.60E+02,0.004529249999999999
 -1.60E+02,0.0045293749999999995
 -8.00E+01,0.0045295
 -8.00E+01,0.004529625
 -8.00E+01,0.00452975
 -8.00E+01,0.004529875
 -8.00E+01,0.00453
 -8.00E+01,0.004530124999999999
  0.00E+00,0.0045302499999999996
 -8.00E+01,0.004530375
  0.00E+00,0.0045305
  0.00E+00,0.004530625
  0.00E+00,0.00453075
  8.00E+01,0.004530875
  1.60E+02,0.0045309999999999994
  1.60E+02,0.0045311249999999996
  8.00E+01,0.00453125
  1.60E+02,0.004531375
  1.60E+02,0.0045315
  2.40E+02,0.004531625
  2.40E+02,0.00453175
  1.60E+02,0.0045318749999999994
  1.60E+02,0.004532
  2.40E+02,0.004532125
  1.60E+02,0.00453225
  1.60E+02,0.004532375
  1.60E+02,0.0045325
  2.40E+02,0.004532625
  1.60E+02,0.0045327499999999995
  1.60E+02,0.004532875
  1.60E+02,0.004533
  1.60E+02,0.004533125
  1.60E+02,0.00453325
  1.60E+02,0.004533375
  8.00E+01,0.0045335
  1.60E+02,0.0045336249999999995
  1.60E+02,0.00453375
  2.40E+02,0.004533875
  2.40E+02,0.004534
  2.40E+02,0.004534125
  2.40E+02,0.00453425
  2.40E+02,0.004534375
  2.40E+02,0.0045344999999999995
  2.40E+02,0.004534625
  3.20E+02,0.00453475
  4.00E+02,0.004534875
  3.20E+02,0.004535
  3.20E+02,0.004535125
  3.20E+02,0.00453525
  4.00E+02,0.0045353749999999995
  3.20E+02,0.0045355
  3.20E+02,0.004535625
  4.00E+02,0.00453575
  3.20E+02,0.004535875
  3.20E+02,0.004536
  3.20E+02,0.004536125
  3.20E+02,0.0045362499999999995
  4.00E+02,0.004536375
  3.20E+02,0.0045365
  3.20E+02,0.004536625
  3.20E+02,0.00453675
  3.20E+02,0.004536875
  4.00E+02,0.004536999999999999
  3.20E+02,0.0045371249999999995
  3.20E+02,0.00453725
  4.00E+02,0.004537375
  2.40E+02,0.0045375
  2.40E+02,0.004537625
  2.40E+02,0.00453775
  2.40E+02,0.004537874999999999
  1.60E+02,0.0045379999999999995
  2.40E+02,0.004538125
  2.40E+02,0.00453825
  2.40E+02,0.004538375
  1.60E+02,0.0045385
  1.60E+02,0.004538625
  1.60E+02,0.004538749999999999
  8.00E+01,0.0045388749999999995
  8.00E+01,0.004539
  8.00E+01,0.004539125
  0.00E+00,0.00453925
  8.00E+01,0.004539375
  8.00E+01,0.0045395
  8.00E+01,0.004539624999999999
  8.00E+01,0.0045397499999999995
  0.00E+00,0.004539875
  0.00E+00,0.00454
  0.00E+00,0.004540125
 -8.00E+01,0.00454025
  0.00E+00,0.004540375
  0.00E+00,0.004540499999999999
  0.00E+00,0.0045406249999999995
 -8.00E+01,0.00454075
 -8.00E+01,0.004540875
 -8.00E+01,0.004541
 -1.60E+02,0.004541125
 -1.60E+02,0.00454125
 -8.00E+01,0.004541374999999999
 -1.60E+02,0.0045414999999999995
 -2.40E+02,0.004541625
 -2.40E+02,0.00454175
 -2.40E+02,0.004541875
 -3.20E+02,0.004542
 -3.20E+02,0.004542125
 -3.20E+02,0.004542249999999999
 -4.00E+02,0.0045423749999999995
 -3.20E+02,0.0045425
 -3.20E+02,0.004542625
 -3.20E+02,0.00454275
 -4.00E+02,0.004542875
 -3.20E+02,0.004543
 -4.00E+02,0.004543124999999999
 -4.00E+02,0.0045432499999999995
 -3.20E+02,0.004543375
 -3.20E+02,0.0045435
 -2.40E+02,0.004543625
 -2.40E+02,0.00454375
 -2.40E+02,0.004543875
 -1.60E+02,0.004543999999999999
 -1.60E+02,0.0045441249999999996
 -1.60E+02,0.00454425
 -1.60E+02,0.004544375
 -1.60E+02,0.0045445
 -1.60E+02,0.004544625
 -1.60E+02,0.00454475
 -8.00E+01,0.0045448749999999994
 -1.60E+02,0.0045449999999999996
 -1.60E+02,0.004545125
 -8.00E+01,0.00454525
 -8.00E+01,0.004545375
  0.00E+00,0.0045455
 -8.00E+01,0.004545625
 -8.00E+01,0.0045457499999999994
 -8.00E+01,0.004545875
 -8.00E+01,0.004546
 -8.00E+01,0.004546125
 -8.00E+01,0.00454625
 -1.60E+02,0.004546375
 -8.00E+01,0.0045465
  0.00E+00,0.0045466249999999995
  0.00E+00,0.00454675
 -8.00E+01,0.004546875
  0.00E+00,0.004547
  0.00E+00,0.004547125
  8.00E+01,0.00454725
  0.00E+00,0.004547375
  8.00E+01,0.0045474999999999995
  8.00E+01,0.004547625
  0.00E+00,0.00454775
  8.00E+01,0.004547875
  1.60E+02,0.004548
  0.00E+00,0.004548125
  0.00E+00,0.00454825
  1.60E+02,0.0045483749999999995
  1.60E+02,0.0045485
  2.40E+02,0.004548625
  2.40E+02,0.00454875
  2.40E+02,0.004548875
  2.40E+02,0.004549
  1.60E+02,0.004549125
  2.40E+02,0.0045492499999999995
  2.40E+02,0.004549375
  1.60E+02,0.0045495
  2.40E+02,0.004549625
  1.60E+02,0.00454975
  3.20E+02,0.004549875
  2.40E+02,0.00455
  2.40E+02,0.0045501249999999995
  2.40E+02,0.00455025
  2.40E+02,0.004550375
  2.40E+02,0.0045505
  2.40E+02,0.004550625
  2.40E+02,0.00455075
  2.40E+02,0.004550874999999999
  3.20E+02,0.0045509999999999995
  3.20E+02,0.004551125
  3.20E+02,0.00455125
  2.40E+02,0.004551375
  3.20E+02,0.0045515
  3.20E+02,0.004551625
  4.00E+02,0.004551749999999999
  2.40E+02,0.0045518749999999995
  3.20E+02,0.004552
  3.20E+02,0.004552125
  3.20E+02,0.00455225
  3.20E+02,0.004552375
  3.20E+02,0.0045525
  3.20E+02,0.004552624999999999
  4.00E+02,0.0045527499999999995
  4.00E+02,0.004552875
  4.00E+02,0.004553
  4.80E+02,0.004553125
  4.00E+02,0.00455325
  4.80E+02,0.004553375
  4.80E+02,0.004553499999999999
  4.80E+02,0.0045536249999999995
  4.80E+02,0.00455375
  4.00E+02,0.004553875
  4.00E+02,0.004554
  4.00E+02,0.004554125
  4.00E+02,0.00455425
  3.20E+02,0.004554374999999999
  3.20E+02,0.0045544999999999995
  3.20E+02,0.004554625
  3.20E+02,0.00455475
  2.40E+02,0.004554875
  3.20E+02,0.004555
  2.40E+02,0.004555125
  2.40E+02,0.004555249999999999
  2.40E+02,0.0045553749999999995
  1.60E+02,0.0045555
  2.40E+02,0.004555625
  2.40E+02,0.00455575
  2.40E+02,0.004555875
  2.40E+02,0.004556
  2.40E+02,0.004556124999999999
  2.40E+02,0.0045562499999999995
  2.40E+02,0.004556375
  2.40E+02,0.0045565
  2.40E+02,0.004556625
  2.40E+02,0.00455675
  2.40E+02,0.004556875
  3.20E+02,0.004556999999999999
  2.40E+02,0.0045571249999999995
  2.40E+02,0.00455725
  3.20E+02,0.004557375
  3.20E+02,0.0045575
  2.40E+02,0.004557625
  3.20E+02,0.00455775
  2.40E+02,0.004557874999999999
  2.40E+02,0.0045579999999999996
  3.20E+02,0.004558125
  3.20E+02,0.00455825
  3.20E+02,0.004558375
  3.20E+02,0.0045585
  2.40E+02,0.004558625
  3.20E+02,0.0045587499999999994
  3.20E+02,0.0045588749999999996
  3.20E+02,0.004559
  3.20E+02,0.004559125
  2.40E+02,0.00455925
  2.40E+02,0.004559375
  1.60E+02,0.0045595
  3.20E+02,0.0045596249999999994
  1.60E+02,0.00455975
  3.20E+02,0.004559875
  2.40E+02,0.00456
  2.40E+02,0.004560125
  1.60E+02,0.00456025
  2.40E+02,0.004560375
  2.40E+02,0.0045604999999999995
  2.40E+02,0.004560625
  2.40E+02,0.00456075
  2.40E+02,0.004560875
  3.20E+02,0.004561
  2.40E+02,0.004561125
  3.20E+02,0.00456125
  1.60E+02,0.0045613749999999995
  2.40E+02,0.0045615
  2.40E+02,0.004561625
  2.40E+02,0.00456175
  3.20E+02,0.004561875
  2.40E+02,0.004562
  2.40E+02,0.004562125
  3.20E+02,0.0045622499999999995
  2.40E+02,0.004562375
  2.40E+02,0.0045625
  8.00E+01,0.004562625
  2.40E+02,0.00456275
  1.60E+02,0.004562875
  1.60E+02,0.004563
  2.40E+02,0.0045631249999999995
  1.60E+02,0.00456325
  1.60E+02,0.004563375
  1.60E+02,0.0045635
  8.00E+01,0.004563625
  8.00E+01,0.00456375
  0.00E+00,0.004563875
  8.00E+01,0.0045639999999999995
  0.00E+00,0.004564125
  0.00E+00,0.00456425
  0.00E+00,0.004564375
  0.00E+00,0.0045645
  0.00E+00,0.004564625
  0.00E+00,0.004564749999999999
  0.00E+00,0.0045648749999999995
  0.00E+00,0.004565
  0.00E+00,0.004565125
  0.00E+00,0.00456525
 -8.00E+01,0.004565375
  0.00E+00,0.0045655
  8.00E+01,0.004565624999999999
  8.00E+01,0.0045657499999999995
  8.00E+01,0.004565875
  1.60E+02,0.004566
  1.60E+02,0.004566125
  8.00E+01,0.00456625
  8.00E+01,0.004566375
  8.00E+01,0.004566499999999999
  8.00E+01,0.0045666249999999995
  8.00E+01,0.00456675
  1.60E+02,0.004566875
  1.60E+02,0.004567
  0.00E+00,0.004567125
  8.00E+01,0.00456725
  8.00E+01,0.004567374999999999
  0.00E+00,0.0045674999999999995
 -8.00E+01,0.004567625
  0.00E+00,0.00456775
  0.00E+00,0.004567875
 -8.00E+01,0.004568
  0.00E+00,0.004568125
 -8.00E+01,0.004568249999999999
  0.00E+00,0.0045683749999999995
 -1.60E+02,0.0045685
 -8.00E+01,0.004568625
 -1.60E+02,0.00456875
 -1.60E+02,0.004568875
 -8.00E+01,0.004569
 -1.60E+02,0.004569124999999999
 -8.00E+01,0.0045692499999999995
 -8.00E+01,0.004569375
 -1.60E+02,0.0045695
 -8.00E+01,0.004569625
 -8.00E+01,0.00456975
 -8.00E+01,0.004569875
 -1.60E+02,0.004569999999999999
 -1.60E+02,0.0045701249999999995
 -1.60E+02,0.00457025
 -8.00E+01,0.004570375
 -1.60E+02,0.0045705
 -1.60E+02,0.004570625
 -1.60E+02,0.00457075
 -1.60E+02,0.004570874999999999
 -8.00E+01,0.0045709999999999995
 -8.00E+01,0.004571125
 -8.00E+01,0.00457125
 -8.00E+01,0.004571375
 -8.00E+01,0.0045715
 -8.00E+01,0.004571625
  0.00E+00,0.004571749999999999
 -8.00E+01,0.0045718749999999996
 -8.00E+01,0.004572
 -8.00E+01,0.004572125
 -8.00E+01,0.00457225
 -8.00E+01,0.004572375
 -8.00E+01,0.0045725
 -8.00E+01,0.004572624999999999
 -8.00E+01,0.0045727499999999996
 -8.00E+01,0.004572875
 -8.00E+01,0.004573
  0.00E+00,0.004573125
  0.00E+00,0.00457325
  0.00E+00,0.004573375
  0.00E+00,0.0045734999999999994
  0.00E+00,0.0045736249999999996
  0.00E+00,0.00457375
  0.00E+00,0.004573875
  8.00E+01,0.004574
  8.00E+01,0.004574125
  0.00E+00,0.00457425
  1.60E+02,0.0045743749999999994
  8.00E+01,0.0045745
  1.60E+02,0.004574625
  8.00E+01,0.00457475
  1.60E+02,0.004574875
  1.60E+02,0.004575
  1.60E+02,0.004575125
  1.60E+02,0.0045752499999999995
  2.40E+02,0.004575375
  1.60E+02,0.0045755
  2.40E+02,0.004575625
  2.40E+02,0.00457575
  1.60E+02,0.004575875
  8.00E+01,0.004576
  1.60E+02,0.0045761249999999995
  1.60E+02,0.00457625
  2.40E+02,0.004576375
  1.60E+02,0.0045765
  1.60E+02,0.004576625
  8.00E+01,0.00457675
  8.00E+01,0.004576875
  0.00E+00,0.0045769999999999995
 -8.00E+01,0.004577125
  0.00E+00,0.00457725
  0.00E+00,0.004577375
 -8.00E+01,0.0045775
  0.00E+00,0.004577625
  0.00E+00,0.00457775
  0.00E+00,0.0045778749999999995
  0.00E+00,0.004578
 -8.00E+01,0.004578125
  8.00E+01,0.00457825
  0.00E+00,0.004578375
 -8.00E+01,0.0045785
  0.00E+00,0.004578624999999999
  0.00E+00,0.0045787499999999995
  8.00E+01,0.004578875
 -8.00E+01,0.004579
  0.00E+00,0.004579125
  0.00E+00,0.00457925
  0.00E+00,0.004579375
  0.00E+00,0.004579499999999999
 -8.00E+01,0.0045796249999999995
  0.00E+00,0.00457975
  0.00E+00,0.004579875
 -8.00E+01,0.00458
  0.00E+00,0.004580125
  0.00E+00,0.00458025
  0.00E+00,0.004580374999999999
  0.00E+00,0.0045804999999999995
  0.00E+00,0.004580625
  0.00E+00,0.00458075
  0.00E+00,0.004580875
  0.00E+00,0.004581
 -8.00E+01,0.004581125
 -8.00E+01,0.004581249999999999
 -8.00E+01,0.0045813749999999995
 -8.00E+01,0.0045815
 -8.00E+01,0.004581625
 -1.60E+02,0.00458175
 -8.00E+01,0.004581875
 -1.60E+02,0.004582
 -8.00E+01,0.004582124999999999
 -8.00E+01,0.0045822499999999995
  0.00E+00,0.004582375
 -8.00E+01,0.0045825
  0.00E+00,0.004582625
  8.00E+01,0.00458275
  0.00E+00,0.004582875
  0.00E+00,0.004582999999999999
  0.00E+00,0.0045831249999999995
  0.00E+00,0.00458325
  0.00E+00,0.004583375
  0.00E+00,0.0045835
  8.00E+01,0.004583625
  0.00E+00,0.00458375
  8.00E+01,0.004583874999999999
  8.00E+01,0.0045839999999999995
  8.00E+01,0.004584125
  8.00E+01,0.00458425
  1.60E+02,0.004584375
